      a          H  rho/3H^2 -1   P_f/E_f    K_f/E_f    G_f/E_f            mean_fields            rms_fields
  80.21544  0.146E-07 -0.604E-10  0.368      0.435      0.196     -0.136E-01 -0.101E-04  0.367E-02  0.117E-02
  80.22671  0.146E-07 -0.596E-10  0.362      0.441      0.197     -0.135E-01 -0.102E-04  0.366E-02  0.118E-02
  80.23798  0.146E-07 -0.588E-10  0.356      0.447      0.197     -0.134E-01 -0.102E-04  0.364E-02  0.118E-02
  80.24926  0.146E-07 -0.580E-10  0.350      0.453      0.197     -0.133E-01 -0.102E-04  0.363E-02  0.118E-02
  80.26053  0.146E-07 -0.571E-10  0.343      0.460      0.197     -0.132E-01 -0.100E-04  0.361E-02  0.118E-02
  80.27180  0.145E-07 -0.563E-10  0.336      0.467      0.197     -0.131E-01 -0.986E-05  0.359E-02  0.118E-02
  80.28308  0.145E-07 -0.553E-10  0.328      0.474      0.198     -0.130E-01 -0.962E-05  0.357E-02  0.119E-02
  80.29435  0.145E-07 -0.544E-10  0.321      0.481      0.198     -0.129E-01 -0.933E-05  0.355E-02  0.119E-02
  80.30563  0.145E-07 -0.534E-10  0.313      0.489      0.198     -0.128E-01 -0.898E-05  0.353E-02  0.119E-02
  80.31691  0.145E-07 -0.525E-10  0.305      0.496      0.199     -0.127E-01 -0.858E-05  0.351E-02  0.119E-02
  80.32818  0.145E-07 -0.515E-10  0.298      0.503      0.199     -0.125E-01 -0.814E-05  0.349E-02  0.119E-02
  80.33946  0.145E-07 -0.507E-10  0.290      0.510      0.200     -0.124E-01 -0.766E-05  0.347E-02  0.120E-02
  80.35074  0.145E-07 -0.498E-10  0.283      0.517      0.200     -0.123E-01 -0.714E-05  0.345E-02  0.120E-02
  80.36202  0.145E-07 -0.489E-10  0.275      0.524      0.201     -0.121E-01 -0.659E-05  0.342E-02  0.121E-02
  80.37330  0.145E-07 -0.480E-10  0.268      0.531      0.201     -0.120E-01 -0.602E-05  0.340E-02  0.121E-02
  80.38457  0.145E-07 -0.471E-10  0.260      0.538      0.202     -0.119E-01 -0.542E-05  0.337E-02  0.121E-02
  80.39585  0.145E-07 -0.463E-10  0.253      0.545      0.203     -0.117E-01 -0.481E-05  0.335E-02  0.122E-02
  80.40713  0.145E-07 -0.454E-10  0.245      0.551      0.203     -0.116E-01 -0.420E-05  0.332E-02  0.122E-02
  80.41841  0.145E-07 -0.447E-10  0.238      0.558      0.204     -0.114E-01 -0.358E-05  0.329E-02  0.123E-02
  80.42969  0.145E-07 -0.438E-10  0.230      0.565      0.205     -0.112E-01 -0.297E-05  0.327E-02  0.123E-02
  80.44097  0.145E-07 -0.430E-10  0.223      0.572      0.205     -0.111E-01 -0.238E-05  0.324E-02  0.124E-02
  80.45225  0.145E-07 -0.421E-10  0.215      0.579      0.206     -0.109E-01 -0.180E-05  0.321E-02  0.124E-02
  80.46353  0.145E-07 -0.414E-10  0.208      0.586      0.207     -0.108E-01 -0.124E-05  0.318E-02  0.125E-02
  80.47481  0.145E-07 -0.407E-10  0.200      0.593      0.207     -0.106E-01 -0.706E-06  0.315E-02  0.125E-02
  80.48609  0.145E-07 -0.399E-10  0.193      0.599      0.208     -0.104E-01 -0.205E-06  0.312E-02  0.126E-02
  80.49737  0.145E-07 -0.392E-10  0.185      0.606      0.209     -0.102E-01  0.262E-06  0.309E-02  0.126E-02
  80.50865  0.145E-07 -0.386E-10  0.178      0.612      0.209     -0.101E-01  0.694E-06  0.307E-02  0.127E-02
  80.51993  0.145E-07 -0.380E-10  0.171      0.619      0.210     -0.988E-02  0.109E-05  0.304E-02  0.127E-02
  80.53121  0.145E-07 -0.373E-10  0.164      0.625      0.211     -0.970E-02  0.144E-05  0.300E-02  0.128E-02
  80.54249  0.145E-07 -0.368E-10  0.158      0.631      0.212     -0.951E-02  0.176E-05  0.297E-02  0.128E-02
  80.55377  0.145E-07 -0.362E-10  0.151      0.636      0.213     -0.933E-02  0.204E-05  0.294E-02  0.129E-02
  80.56505  0.144E-07 -0.357E-10  0.145      0.642      0.213     -0.914E-02  0.229E-05  0.291E-02  0.129E-02
  80.57633  0.144E-07 -0.351E-10  0.138      0.647      0.214     -0.894E-02  0.250E-05  0.288E-02  0.130E-02
  80.58761  0.144E-07 -0.346E-10  0.132      0.653      0.215     -0.875E-02  0.268E-05  0.285E-02  0.130E-02
  80.59889  0.144E-07 -0.342E-10  0.126      0.658      0.216     -0.855E-02  0.282E-05  0.282E-02  0.131E-02
  80.61017  0.144E-07 -0.338E-10  0.120      0.663      0.217     -0.835E-02  0.294E-05  0.279E-02  0.132E-02
  80.62145  0.144E-07 -0.334E-10  0.115      0.668      0.218     -0.815E-02  0.303E-05  0.276E-02  0.132E-02
  80.63272  0.144E-07 -0.330E-10  0.109      0.672      0.219     -0.795E-02  0.309E-05  0.273E-02  0.133E-02
  80.64400  0.144E-07 -0.326E-10  0.104      0.677      0.220     -0.775E-02  0.313E-05  0.270E-02  0.134E-02
  80.65528  0.144E-07 -0.321E-10  0.984E-01  0.681      0.220     -0.754E-02  0.315E-05  0.267E-02  0.134E-02
  80.66656  0.144E-07 -0.318E-10  0.933E-01  0.686      0.221     -0.733E-02  0.315E-05  0.264E-02  0.135E-02
  80.67783  0.144E-07 -0.314E-10  0.883E-01  0.690      0.222     -0.712E-02  0.313E-05  0.260E-02  0.136E-02
  80.68911  0.144E-07 -0.311E-10  0.834E-01  0.694      0.223     -0.691E-02  0.310E-05  0.257E-02  0.136E-02
  80.70038  0.144E-07 -0.308E-10  0.788E-01  0.698      0.224     -0.670E-02  0.306E-05  0.254E-02  0.137E-02
  80.71166  0.144E-07 -0.305E-10  0.742E-01  0.701      0.224     -0.648E-02  0.300E-05  0.251E-02  0.138E-02
  80.72293  0.144E-07 -0.302E-10  0.698E-01  0.705      0.225     -0.627E-02  0.293E-05  0.248E-02  0.139E-02
  80.73421  0.144E-07 -0.300E-10  0.656E-01  0.708      0.226     -0.605E-02  0.286E-05  0.245E-02  0.139E-02
  80.74548  0.144E-07 -0.297E-10  0.615E-01  0.712      0.227     -0.583E-02  0.277E-05  0.242E-02  0.140E-02
  80.75675  0.144E-07 -0.295E-10  0.576E-01  0.715      0.228     -0.561E-02  0.269E-05  0.239E-02  0.141E-02
  80.76802  0.144E-07 -0.293E-10  0.538E-01  0.718      0.229     -0.539E-02  0.259E-05  0.237E-02  0.142E-02
  80.77929  0.144E-07 -0.291E-10  0.502E-01  0.720      0.230     -0.517E-02  0.250E-05  0.234E-02  0.143E-02
  80.79057  0.144E-07 -0.289E-10  0.467E-01  0.723      0.230     -0.495E-02  0.240E-05  0.231E-02  0.143E-02
  80.80184  0.144E-07 -0.288E-10  0.433E-01  0.725      0.231     -0.472E-02  0.230E-05  0.228E-02  0.144E-02
  80.81311  0.143E-07 -0.287E-10  0.401E-01  0.728      0.232     -0.450E-02  0.219E-05  0.225E-02  0.145E-02
  80.82437  0.143E-07 -0.285E-10  0.370E-01  0.730      0.233     -0.427E-02  0.209E-05  0.223E-02  0.146E-02
  80.83564  0.143E-07 -0.283E-10  0.341E-01  0.732      0.234     -0.405E-02  0.199E-05  0.220E-02  0.147E-02
  80.84691  0.143E-07 -0.282E-10  0.313E-01  0.734      0.235     -0.382E-02  0.189E-05  0.218E-02  0.148E-02
  80.85818  0.143E-07 -0.281E-10  0.287E-01  0.736      0.236     -0.359E-02  0.179E-05  0.215E-02  0.149E-02
  80.86944  0.143E-07 -0.279E-10  0.262E-01  0.737      0.237     -0.336E-02  0.169E-05  0.213E-02  0.150E-02
  80.88071  0.143E-07 -0.278E-10  0.238E-01  0.739      0.237     -0.313E-02  0.159E-05  0.210E-02  0.151E-02
  80.89197  0.143E-07 -0.277E-10  0.216E-01  0.740      0.238     -0.290E-02  0.150E-05  0.208E-02  0.152E-02
  80.90324  0.143E-07 -0.276E-10  0.195E-01  0.741      0.239     -0.267E-02  0.140E-05  0.206E-02  0.153E-02
  80.91450  0.143E-07 -0.276E-10  0.176E-01  0.743      0.240     -0.244E-02  0.132E-05  0.204E-02  0.154E-02
  80.92576  0.143E-07 -0.275E-10  0.159E-01  0.744      0.241     -0.221E-02  0.123E-05  0.202E-02  0.155E-02
  80.93703  0.143E-07 -0.275E-10  0.143E-01  0.744      0.241     -0.198E-02  0.114E-05  0.200E-02  0.155E-02
  80.94829  0.143E-07 -0.274E-10  0.129E-01  0.745      0.242     -0.174E-02  0.106E-05  0.198E-02  0.156E-02
  80.95955  0.143E-07 -0.274E-10  0.117E-01  0.746      0.243     -0.151E-02  0.976E-06  0.196E-02  0.157E-02
  80.97081  0.143E-07 -0.273E-10  0.106E-01  0.746      0.243     -0.128E-02  0.894E-06  0.194E-02  0.158E-02
  80.98207  0.143E-07 -0.273E-10  0.975E-02  0.746      0.244     -0.104E-02  0.811E-06  0.192E-02  0.159E-02
  80.99332  0.143E-07 -0.273E-10  0.907E-02  0.747      0.244     -0.811E-03  0.729E-06  0.191E-02  0.160E-02
  81.00458  0.143E-07 -0.273E-10  0.858E-02  0.746      0.245     -0.577E-03  0.645E-06  0.189E-02  0.161E-02
  81.01584  0.143E-07 -0.272E-10  0.830E-02  0.746      0.245     -0.344E-03  0.561E-06  0.188E-02  0.161E-02
  81.02709  0.143E-07 -0.272E-10  0.822E-02  0.746      0.246     -0.111E-03  0.474E-06  0.187E-02  0.162E-02
  81.03835  0.142E-07 -0.272E-10  0.835E-02  0.745      0.246      0.123E-03  0.387E-06  0.186E-02  0.163E-02
  81.04960  0.142E-07 -0.273E-10  0.870E-02  0.745      0.246      0.356E-03  0.297E-06  0.185E-02  0.163E-02
  81.06086  0.142E-07 -0.272E-10  0.927E-02  0.744      0.247      0.589E-03  0.205E-06  0.184E-02  0.164E-02
  81.07211  0.142E-07 -0.273E-10  0.101E-01  0.743      0.247      0.821E-03  0.111E-06  0.183E-02  0.165E-02
  81.08336  0.142E-07 -0.274E-10  0.111E-01  0.742      0.247      0.105E-02  0.146E-07  0.182E-02  0.165E-02
  81.09461  0.142E-07 -0.273E-10  0.123E-01  0.741      0.247      0.129E-02 -0.842E-07  0.182E-02  0.165E-02
  81.10586  0.142E-07 -0.274E-10  0.137E-01  0.740      0.247      0.152E-02 -0.185E-06  0.181E-02  0.166E-02
  81.11711  0.142E-07 -0.274E-10  0.154E-01  0.738      0.246      0.175E-02 -0.289E-06  0.181E-02  0.166E-02
  81.12836  0.142E-07 -0.274E-10  0.173E-01  0.737      0.246      0.198E-02 -0.396E-06  0.181E-02  0.166E-02
  81.13961  0.142E-07 -0.276E-10  0.194E-01  0.735      0.246      0.221E-02 -0.505E-06  0.181E-02  0.166E-02
  81.15086  0.142E-07 -0.276E-10  0.217E-01  0.733      0.245      0.244E-02 -0.619E-06  0.181E-02  0.166E-02
  81.16210  0.142E-07 -0.277E-10  0.241E-01  0.731      0.244      0.266E-02 -0.736E-06  0.182E-02  0.166E-02
  81.17335  0.142E-07 -0.278E-10  0.267E-01  0.729      0.244      0.289E-02 -0.857E-06  0.182E-02  0.165E-02
  81.18460  0.142E-07 -0.278E-10  0.295E-01  0.727      0.243      0.312E-02 -0.984E-06  0.183E-02  0.165E-02
  81.19584  0.142E-07 -0.280E-10  0.325E-01  0.725      0.242      0.334E-02 -0.112E-05  0.183E-02  0.165E-02
  81.20709  0.142E-07 -0.281E-10  0.355E-01  0.723      0.241      0.357E-02 -0.126E-05  0.184E-02  0.164E-02
  81.21833  0.142E-07 -0.281E-10  0.387E-01  0.721      0.241      0.379E-02 -0.140E-05  0.185E-02  0.163E-02
  81.22957  0.142E-07 -0.283E-10  0.419E-01  0.718      0.240      0.401E-02 -0.156E-05  0.186E-02  0.162E-02
  81.24082  0.142E-07 -0.284E-10  0.452E-01  0.716      0.239      0.423E-02 -0.173E-05  0.188E-02  0.161E-02
  81.25206  0.142E-07 -0.286E-10  0.485E-01  0.713      0.238      0.445E-02 -0.191E-05  0.189E-02  0.160E-02
  81.26330  0.142E-07 -0.287E-10  0.519E-01  0.711      0.237      0.467E-02 -0.210E-05  0.191E-02  0.159E-02
  81.27454  0.141E-07 -0.289E-10  0.552E-01  0.709      0.236      0.489E-02 -0.230E-05  0.193E-02  0.157E-02
  81.28578  0.141E-07 -0.290E-10  0.586E-01  0.706      0.235      0.510E-02 -0.251E-05  0.195E-02  0.156E-02
  81.29702  0.141E-07 -0.292E-10  0.619E-01  0.704      0.234      0.532E-02 -0.274E-05  0.197E-02  0.154E-02
  81.30826  0.141E-07 -0.295E-10  0.652E-01  0.702      0.233      0.553E-02 -0.299E-05  0.199E-02  0.153E-02
  81.31950  0.141E-07 -0.296E-10  0.684E-01  0.699      0.232      0.574E-02 -0.324E-05  0.201E-02  0.151E-02
  81.33073  0.141E-07 -0.298E-10  0.716E-01  0.697      0.231      0.595E-02 -0.351E-05  0.204E-02  0.149E-02
  81.34197  0.141E-07 -0.301E-10  0.748E-01  0.695      0.230      0.616E-02 -0.380E-05  0.206E-02  0.147E-02
  81.35321  0.141E-07 -0.303E-10  0.780E-01  0.693      0.229      0.636E-02 -0.409E-05  0.209E-02  0.145E-02
  81.36445  0.141E-07 -0.306E-10  0.812E-01  0.691      0.228      0.657E-02 -0.438E-05  0.212E-02  0.143E-02
  81.37568  0.141E-07 -0.308E-10  0.844E-01  0.689      0.227      0.677E-02 -0.469E-05  0.214E-02  0.141E-02
  81.38692  0.141E-07 -0.311E-10  0.878E-01  0.686      0.226      0.697E-02 -0.499E-05  0.217E-02  0.139E-02
  81.39815  0.141E-07 -0.314E-10  0.913E-01  0.684      0.225      0.717E-02 -0.529E-05  0.221E-02  0.137E-02
  81.40939  0.141E-07 -0.317E-10  0.950E-01  0.681      0.224      0.737E-02 -0.558E-05  0.224E-02  0.136E-02
  81.42062  0.141E-07 -0.321E-10  0.989E-01  0.678      0.224      0.757E-02 -0.586E-05  0.227E-02  0.134E-02
  81.43186  0.141E-07 -0.324E-10  0.103      0.674      0.223      0.776E-02 -0.612E-05  0.230E-02  0.132E-02
  81.44309  0.141E-07 -0.328E-10  0.108      0.670      0.222      0.795E-02 -0.635E-05  0.234E-02  0.131E-02
  81.45432  0.141E-07 -0.332E-10  0.113      0.666      0.222      0.814E-02 -0.655E-05  0.237E-02  0.130E-02
  81.46556  0.141E-07 -0.336E-10  0.118      0.661      0.221      0.833E-02 -0.670E-05  0.241E-02  0.129E-02
  81.47679  0.141E-07 -0.340E-10  0.124      0.656      0.221      0.852E-02 -0.681E-05  0.244E-02  0.128E-02
  81.48802  0.141E-07 -0.345E-10  0.130      0.650      0.220      0.870E-02 -0.687E-05  0.248E-02  0.127E-02
  81.49925  0.141E-07 -0.350E-10  0.137      0.644      0.220      0.888E-02 -0.687E-05  0.252E-02  0.127E-02
  81.51048  0.141E-07 -0.354E-10  0.144      0.637      0.219      0.906E-02 -0.679E-05  0.255E-02  0.126E-02
  81.52172  0.141E-07 -0.360E-10  0.151      0.630      0.219      0.924E-02 -0.665E-05  0.259E-02  0.126E-02
  81.53295  0.140E-07 -0.365E-10  0.159      0.623      0.218      0.941E-02 -0.643E-05  0.263E-02  0.126E-02
  81.54418  0.140E-07 -0.370E-10  0.167      0.616      0.218      0.958E-02 -0.613E-05  0.266E-02  0.126E-02
  81.55541  0.140E-07 -0.377E-10  0.175      0.608      0.217      0.975E-02 -0.574E-05  0.270E-02  0.126E-02
  81.56664  0.140E-07 -0.383E-10  0.183      0.600      0.217      0.992E-02 -0.528E-05  0.274E-02  0.126E-02
  81.57787  0.140E-07 -0.389E-10  0.191      0.593      0.217      0.101E-01 -0.473E-05  0.278E-02  0.126E-02
  81.58910  0.140E-07 -0.396E-10  0.198      0.585      0.216      0.102E-01 -0.410E-05  0.281E-02  0.126E-02
  81.60033  0.140E-07 -0.402E-10  0.206      0.578      0.216      0.104E-01 -0.341E-05  0.285E-02  0.126E-02
  81.61157  0.140E-07 -0.409E-10  0.214      0.571      0.215      0.106E-01 -0.265E-05  0.289E-02  0.126E-02
  81.62280  0.140E-07 -0.416E-10  0.221      0.564      0.215      0.107E-01 -0.183E-05  0.293E-02  0.126E-02
  81.63403  0.140E-07 -0.424E-10  0.228      0.558      0.215      0.109E-01 -0.979E-06  0.296E-02  0.125E-02
  81.64526  0.140E-07 -0.431E-10  0.234      0.551      0.214      0.110E-01 -0.979E-07  0.300E-02  0.125E-02
  81.65649  0.140E-07 -0.439E-10  0.241      0.545      0.214      0.112E-01  0.792E-06  0.304E-02  0.124E-02
  81.66772  0.140E-07 -0.446E-10  0.247      0.540      0.214      0.113E-01  0.167E-05  0.307E-02  0.124E-02
  81.67896  0.140E-07 -0.454E-10  0.253      0.534      0.213      0.114E-01  0.252E-05  0.311E-02  0.123E-02
  81.69019  0.140E-07 -0.462E-10  0.259      0.528      0.213      0.116E-01  0.331E-05  0.314E-02  0.123E-02
  81.70142  0.140E-07 -0.471E-10  0.265      0.523      0.212      0.117E-01  0.402E-05  0.318E-02  0.122E-02
  81.71266  0.140E-07 -0.478E-10  0.271      0.517      0.212      0.118E-01  0.464E-05  0.321E-02  0.121E-02
  81.72389  0.140E-07 -0.487E-10  0.277      0.511      0.212      0.119E-01  0.512E-05  0.325E-02  0.121E-02
  81.73512  0.140E-07 -0.496E-10  0.284      0.505      0.211      0.121E-01  0.546E-05  0.328E-02  0.120E-02
  81.74636  0.140E-07 -0.504E-10  0.291      0.498      0.211      0.122E-01  0.562E-05  0.331E-02  0.120E-02
  81.75759  0.140E-07 -0.514E-10  0.297      0.492      0.211      0.123E-01  0.560E-05  0.335E-02  0.120E-02
  81.76883  0.140E-07 -0.523E-10  0.305      0.485      0.211      0.124E-01  0.538E-05  0.338E-02  0.119E-02
  81.78006  0.140E-07 -0.532E-10  0.312      0.478      0.210      0.125E-01  0.494E-05  0.341E-02  0.119E-02
  81.79130  0.140E-07 -0.541E-10  0.319      0.470      0.210      0.126E-01  0.429E-05  0.344E-02  0.119E-02
  81.80254  0.140E-07 -0.551E-10  0.327      0.463      0.210      0.127E-01  0.342E-05  0.347E-02  0.119E-02
  81.81377  0.140E-07 -0.560E-10  0.334      0.456      0.210      0.128E-01  0.235E-05  0.350E-02  0.119E-02
  81.82501  0.140E-07 -0.569E-10  0.341      0.449      0.210      0.129E-01  0.108E-05  0.353E-02  0.119E-02
  81.83625  0.140E-07 -0.578E-10  0.347      0.443      0.210      0.129E-01 -0.355E-06  0.355E-02  0.119E-02
  81.84749  0.140E-07 -0.586E-10  0.353      0.437      0.210      0.130E-01 -0.193E-05  0.358E-02  0.119E-02
  81.85873  0.139E-07 -0.594E-10  0.359      0.432      0.210      0.131E-01 -0.362E-05  0.360E-02  0.119E-02
  81.86997  0.139E-07 -0.603E-10  0.364      0.427      0.209      0.132E-01 -0.538E-05  0.363E-02  0.118E-02
  81.88122  0.139E-07 -0.610E-10  0.368      0.422      0.209      0.132E-01 -0.716E-05  0.365E-02  0.118E-02
  81.89246  0.139E-07 -0.617E-10  0.373      0.418      0.209      0.133E-01 -0.892E-05  0.367E-02  0.118E-02
  81.90370  0.139E-07 -0.624E-10  0.376      0.415      0.209      0.133E-01 -0.106E-04  0.369E-02  0.118E-02
  81.91495  0.139E-07 -0.630E-10  0.380      0.412      0.209      0.134E-01 -0.122E-04  0.371E-02  0.118E-02
  81.92619  0.139E-07 -0.636E-10  0.383      0.408      0.209      0.134E-01 -0.136E-04  0.373E-02  0.117E-02
  81.93744  0.139E-07 -0.643E-10  0.386      0.405      0.208      0.135E-01 -0.148E-04  0.375E-02  0.117E-02
  81.94869  0.139E-07 -0.648E-10  0.389      0.403      0.208      0.135E-01 -0.157E-04  0.377E-02  0.117E-02
  81.95993  0.139E-07 -0.653E-10  0.392      0.400      0.208      0.136E-01 -0.164E-04  0.378E-02  0.117E-02
  81.97118  0.139E-07 -0.658E-10  0.395      0.397      0.208      0.136E-01 -0.168E-04  0.380E-02  0.117E-02
  81.98243  0.139E-07 -0.662E-10  0.397      0.395      0.208      0.136E-01 -0.168E-04  0.381E-02  0.117E-02
  81.99368  0.139E-07 -0.665E-10  0.399      0.393      0.208      0.136E-01 -0.165E-04  0.382E-02  0.117E-02
  82.00493  0.139E-07 -0.669E-10  0.401      0.391      0.208      0.136E-01 -0.158E-04  0.383E-02  0.117E-02
  82.01619  0.139E-07 -0.671E-10  0.402      0.390      0.208      0.136E-01 -0.149E-04  0.384E-02  0.117E-02
  82.02744  0.139E-07 -0.673E-10  0.403      0.389      0.208      0.137E-01 -0.136E-04  0.385E-02  0.117E-02
  82.03870  0.139E-07 -0.674E-10  0.403      0.389      0.208      0.137E-01 -0.120E-04  0.385E-02  0.117E-02
  82.04995  0.139E-07 -0.675E-10  0.403      0.389      0.208      0.136E-01 -0.101E-04  0.386E-02  0.117E-02
  82.06121  0.139E-07 -0.674E-10  0.402      0.390      0.208      0.136E-01 -0.806E-05  0.386E-02  0.117E-02
  82.07246  0.139E-07 -0.674E-10  0.401      0.391      0.208      0.136E-01 -0.583E-05  0.387E-02  0.116E-02
  82.08372  0.139E-07 -0.672E-10  0.399      0.393      0.208      0.136E-01 -0.348E-05  0.387E-02  0.116E-02
  82.09498  0.139E-07 -0.670E-10  0.397      0.395      0.208      0.136E-01 -0.105E-05  0.387E-02  0.116E-02
  82.10624  0.139E-07 -0.667E-10  0.394      0.398      0.208      0.135E-01  0.139E-05  0.387E-02  0.116E-02
  82.11750  0.139E-07 -0.664E-10  0.391      0.401      0.208      0.135E-01  0.380E-05  0.387E-02  0.116E-02
  82.12877  0.139E-07 -0.660E-10  0.388      0.404      0.208      0.135E-01  0.612E-05  0.386E-02  0.116E-02
  82.14003  0.139E-07 -0.656E-10  0.384      0.407      0.208      0.134E-01  0.830E-05  0.386E-02  0.116E-02
  82.15129  0.139E-07 -0.651E-10  0.381      0.411      0.208      0.134E-01  0.103E-04  0.385E-02  0.116E-02
  82.16256  0.139E-07 -0.646E-10  0.377      0.414      0.208      0.133E-01  0.121E-04  0.384E-02  0.117E-02
  82.17382  0.139E-07 -0.641E-10  0.373      0.418      0.208      0.133E-01  0.136E-04  0.384E-02  0.117E-02
  82.18509  0.139E-07 -0.635E-10  0.369      0.422      0.209      0.132E-01  0.148E-04  0.383E-02  0.117E-02
  82.19636  0.139E-07 -0.629E-10  0.365      0.426      0.209      0.131E-01  0.158E-04  0.382E-02  0.117E-02
  82.20763  0.139E-07 -0.622E-10  0.361      0.430      0.209      0.131E-01  0.164E-04  0.380E-02  0.117E-02
  82.21889  0.139E-07 -0.615E-10  0.356      0.435      0.209      0.130E-01  0.167E-04  0.379E-02  0.118E-02
  82.23016  0.139E-07 -0.608E-10  0.350      0.440      0.209      0.129E-01  0.166E-04  0.378E-02  0.118E-02
  82.24143  0.139E-07 -0.601E-10  0.345      0.446      0.210      0.128E-01  0.163E-04  0.376E-02  0.118E-02
  82.25271  0.139E-07 -0.592E-10  0.339      0.451      0.210      0.127E-01  0.156E-04  0.375E-02  0.118E-02
  82.26398  0.138E-07 -0.583E-10  0.332      0.458      0.210      0.126E-01  0.147E-04  0.373E-02  0.119E-02
  82.27525  0.138E-07 -0.575E-10  0.325      0.464      0.211      0.126E-01  0.135E-04  0.371E-02  0.119E-02
  82.28652  0.138E-07 -0.566E-10  0.318      0.471      0.211      0.125E-01  0.121E-04  0.369E-02  0.119E-02
  82.29780  0.138E-07 -0.558E-10  0.311      0.478      0.211      0.123E-01  0.105E-04  0.367E-02  0.119E-02
  82.30907  0.138E-07 -0.548E-10  0.304      0.485      0.212      0.122E-01  0.868E-05  0.365E-02  0.119E-02
  82.32035  0.138E-07 -0.540E-10  0.296      0.491      0.212      0.121E-01  0.679E-05  0.363E-02  0.120E-02
  82.33162  0.138E-07 -0.531E-10  0.289      0.498      0.213      0.120E-01  0.481E-05  0.361E-02  0.120E-02
  82.34290  0.138E-07 -0.521E-10  0.282      0.505      0.213      0.119E-01  0.280E-05  0.358E-02  0.120E-02
  82.35417  0.138E-07 -0.513E-10  0.275      0.511      0.214      0.118E-01  0.779E-06  0.356E-02  0.120E-02
  82.36545  0.138E-07 -0.504E-10  0.268      0.518      0.214      0.116E-01 -0.120E-05  0.354E-02  0.121E-02
  82.37672  0.138E-07 -0.495E-10  0.261      0.524      0.215      0.115E-01 -0.312E-05  0.351E-02  0.121E-02
  82.38800  0.138E-07 -0.487E-10  0.254      0.531      0.215      0.114E-01 -0.493E-05  0.348E-02  0.122E-02
  82.39928  0.138E-07 -0.478E-10  0.247      0.537      0.216      0.112E-01 -0.662E-05  0.346E-02  0.122E-02
  82.41056  0.138E-07 -0.470E-10  0.240      0.544      0.217      0.111E-01 -0.815E-05  0.343E-02  0.123E-02
  82.42183  0.138E-07 -0.463E-10  0.233      0.550      0.217      0.110E-01 -0.951E-05  0.340E-02  0.123E-02
  82.43311  0.138E-07 -0.454E-10  0.226      0.557      0.218      0.108E-01 -0.107E-04  0.337E-02  0.123E-02
  82.44439  0.138E-07 -0.445E-10  0.219      0.563      0.218      0.107E-01 -0.117E-04  0.334E-02  0.124E-02
  82.45567  0.138E-07 -0.438E-10  0.212      0.570      0.219      0.105E-01 -0.124E-04  0.331E-02  0.124E-02
  82.46695  0.138E-07 -0.430E-10  0.205      0.576      0.219      0.103E-01 -0.130E-04  0.328E-02  0.125E-02
  82.47823  0.138E-07 -0.423E-10  0.198      0.583      0.220      0.102E-01 -0.134E-04  0.325E-02  0.125E-02
  82.48950  0.138E-07 -0.416E-10  0.190      0.589      0.220      0.100E-01 -0.136E-04  0.322E-02  0.126E-02
  82.50078  0.138E-07 -0.408E-10  0.183      0.596      0.221      0.986E-02 -0.136E-04  0.319E-02  0.126E-02
  82.51206  0.138E-07 -0.402E-10  0.176      0.602      0.222      0.969E-02 -0.134E-04  0.316E-02  0.126E-02
  82.52334  0.138E-07 -0.395E-10  0.169      0.608      0.223      0.952E-02 -0.130E-04  0.313E-02  0.127E-02
  82.53462  0.138E-07 -0.388E-10  0.163      0.614      0.223      0.935E-02 -0.125E-04  0.310E-02  0.127E-02
  82.54590  0.138E-07 -0.383E-10  0.156      0.620      0.224      0.918E-02 -0.119E-04  0.306E-02  0.128E-02
  82.55718  0.138E-07 -0.377E-10  0.149      0.626      0.225      0.900E-02 -0.111E-04  0.303E-02  0.128E-02
  82.56845  0.138E-07 -0.371E-10  0.143      0.631      0.226      0.882E-02 -0.102E-04  0.300E-02  0.129E-02
  82.57973  0.138E-07 -0.366E-10  0.137      0.637      0.226      0.864E-02 -0.924E-05  0.296E-02  0.129E-02
  82.59101  0.137E-07 -0.361E-10  0.131      0.642      0.227      0.846E-02 -0.819E-05  0.293E-02  0.129E-02
  82.60229  0.137E-07 -0.356E-10  0.125      0.648      0.228      0.827E-02 -0.707E-05  0.290E-02  0.130E-02
  82.61356  0.137E-07 -0.352E-10  0.119      0.653      0.229      0.809E-02 -0.591E-05  0.286E-02  0.130E-02
  82.62484  0.137E-07 -0.346E-10  0.113      0.657      0.229      0.790E-02 -0.470E-05  0.283E-02  0.131E-02
  82.63612  0.137E-07 -0.342E-10  0.108      0.662      0.230      0.771E-02 -0.346E-05  0.280E-02  0.132E-02
  82.64739  0.137E-07 -0.338E-10  0.103      0.667      0.231      0.751E-02 -0.220E-05  0.276E-02  0.132E-02
  82.65867  0.137E-07 -0.334E-10  0.977E-01  0.671      0.231      0.732E-02 -0.927E-06  0.273E-02  0.133E-02
  82.66995  0.137E-07 -0.330E-10  0.928E-01  0.675      0.232      0.712E-02  0.345E-06  0.269E-02  0.133E-02
  82.68122  0.137E-07 -0.327E-10  0.880E-01  0.679      0.233      0.692E-02  0.161E-05  0.266E-02  0.134E-02
  82.69250  0.137E-07 -0.324E-10  0.834E-01  0.683      0.234      0.672E-02  0.287E-05  0.263E-02  0.135E-02
